title,price,item_url,image_url,category
Female Pilot Decal - General Aviation Heart - Phone Decal - Female Pilot - Headset Decal - Personalized decal - Gift for Her - Custom decal,32.57,https://www.etsy.com/ca/listing/977094784/holographic-dual-suns-case-with-optional?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-29&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24310079/d/il/b57d64/3198562974/il_340x270.3198562974_98rt.jpg?version=0,phone
Tarot Wine Moto g7 power case Moto g6 case Moto Z4 Z3 case Motorola g7 play phone power case Moto g6 phone play case Moto e5 play case c071,95.78,https://www.etsy.com/ca/listing/569923368/12-colorful-touchscreen-stylus-pens?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-30&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21933339/d/il/6e7db8/2254882191/il_340x270.2254882191_3zgy.jpg?version=0,phone
Inclusive Philly LGBTQ Pride Flag Paint Strokes iPhone Case,21.90,https://www.etsy.com/ca/listing/1044474615/iphone-full-pack-protection-soft-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-31&organic_search_click=1&s2llc=1,https://i.etsystatic.com/7702729/d/il/94a8e4/3023412259/il_340x270.3023412259_axvd.jpg?version=0,phone
"Genuine Leather Apple iPhone 12 PRO MAX (6.7"") Protective Phone Case, Stone Gray Slim Design iPhone 12 Pro Max Back Cover Phone Case",27.37,https://www.etsy.com/ca/listing/740287589/iphone-12-pro-max-case-sparkle-glitter?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-32&organic_search_click=1&s2llc=1,https://i.etsystatic.com/18024128/c/1600/1271/211/157/il/41e4c7/2622263333/il_340x270.2622263333_eat4.jpg,phone
Lucky Bear Japanese So Lucky iPhone Case | Blue | Kawaii,10.00,https://www.etsy.com/ca/listing/939454212/personalized-name-sticker?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-33&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24792386/c/800/635/0/160/il/6a4074/3020564626/il_340x270.3020564626_tiuh.jpg,phone
"iPhone Passive Speaker Acoustic iPhone Copper Speaker Gramophone Unique Home Decor, Housewarming Fathers Day Gift, Acoustic Iphone Amplifier",17.50,https://www.etsy.com/ca/listing/935547618/collectable-rotary-novelty-candlestick?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-34&organic_search_click=1&s2llc=1,https://i.etsystatic.com/26128354/d/il/4cc2a2/2677563650/il_340x270.2677563650_kks2.jpg?version=0,phone
Beaded Phone Holder | Handmade Beaded Phone Holder | Beaded Phone Chain | Phone Charm,25.00,https://www.etsy.com/ca/listing/1001302339/eco-friendly-sloth-phone-case-design-for?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-35&organic_search_click=1&s2llc=1,https://i.etsystatic.com/20409956/d/il/5224c6/3045961338/il_340x270.3045961338_1x4d.jpg?version=0,phone
"Tropical Phone Case, Flowers cover for iPhone 12, 7, 8+, XS, XR, 11 Pro, Samsung S21, S10 Lite, S20 FE, A40, A50, A51, Huawei P30, P20",12.00,https://www.etsy.com/ca/listing/976061282/sunflowers-design-for-iphone-cases?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-36&organic_search_click=1&s2llc=1,https://i.etsystatic.com/20049698/d/il/3306ae/2790533149/il_340x270.2790533149_cgwo.jpg?version=0,phone
iPhone 12 Series Magnetic (MagSafe) Card Holder,3.89,https://www.etsy.com/ca/listing/776582347/iphone-and-samsung-smartphone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-28-13&s2llc=1,https://i.etsystatic.com/29009259/d/il/2c5a29/3069069380/il_340x270.3069069380_khwl.jpg?version=0,phone
Heart finger loop | phone stand | phone grip | plugs and charms | finger kick stand | phone loop | phone holder,19.99,https://www.etsy.com/ca/listing/773667493/rest-in-peace-kobe-bryant-iphone-and?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-28-14&s2llc=1,https://i.etsystatic.com/23520276/d/il/8a4225/3178622402/il_340x270.3178622402_l498.jpg?version=0,phone
"Lilo & Stitch Stickers | Vinyl Sticker for Laptop, Scrapbook, Phone, Luggage, Journal, Party Decoration | Assorted Stickers",74.62,https://www.etsy.com/ca/listing/1028582093/diy-business-card-cell-phone-business?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-28-15&s2llc=1,https://i.etsystatic.com/17745284/c/2608/2082/167/235/il/44830f/2380964409/il_340x270.2380964409_pnrd.jpg,phone
Nano Silicone Shockproof Rubber iPhone 12 Series Phone Cases,29.55,https://www.etsy.com/ca/listing/1011297607/buffy-case-crew-v2-phone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-28-16&s2llc=1,https://i.etsystatic.com/29009259/d/il/12c8e6/3094236778/il_340x270.3094236778_6y0m.jpg?version=0,phone
"Nautical Phone Case, Anchor, Waves, Blue Ocean theme, iPhone Iphone 12pro Max, S21, S21 Plus case, monogram, phone case",32.83,https://www.etsy.com/ca/listing/1002022622/the-falcon-and-the-winter-soldier-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-37&organic_search_click=1&s2llc=1,https://i.etsystatic.com/9477397/d/il/238470/1028521712/il_340x270.1028521712_ixzp.jpg?version=0,phone
Fluorescent NEON  Clear  iPhone 12 Pro Max iPhone 12 Mini iPhone 11 Case Pro Max iPhone SE Xr XS Max 8 7 6s 6 Plus Phone Cover,4.50,https://www.etsy.com/ca/listing/777218438/youre-soy-amazing-phone-case-design-for?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-38&organic_search_click=1&s2llc=1,https://i.etsystatic.com/15170662/d/il/7e2abd/3176335992/il_340x270.3176335992_b13u.jpg?version=0,phone
Women's wallet with printed pink flowers | Storage space for 16 cards | wallet | card holder | gift for her,25.00,https://www.etsy.com/ca/listing/723753148/purple-cover-iphone-12-case-iphone-12?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-39&organic_search_click=1&s2llc=1,https://i.etsystatic.com/8959934/d/il/9088d9/3092804226/il_340x270.3092804226_sicn.jpg?version=0,phone
"Apple iPhone 11 (6.1"") Genuine Leather RFID Protection Magnetic Detachable Wallet Case with Card Slots, iPhone 11 Protective Back Cover Case",40.00,https://www.etsy.com/ca/listing/918037015/butterflies-custom-name-personalized?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-40&organic_search_click=1&s2llc=1,https://i.etsystatic.com/18024128/d/il/c8c299/2011959860/il_340x270.2011959860_rabs.jpg?version=0,phone
Personalised Initials Name Leather Wallet Stand Flip Case for iPhone 12 Pro Max iPhone 12 Mini 11 Pro xs max xr x s 7 8 plus  cat,65.00,https://www.etsy.com/ca/listing/994136939/1930s-desk-telephone-working?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-41&organic_search_click=1&s2llc=1,https://i.etsystatic.com/12627507/c/1500/1191/0/75/il/15b303/1924298945/il_340x270.1924298945_fxud.jpg,phone
"Luxury Leather Case For iPhone 12 mini 12 Pro, Shockproof Bumper TPU Leather For iPhone 7 8 Plus SE 2020 11 Pro X XS Max Cover",17.95,https://www.etsy.com/ca/listing/519199352/boho-wallet-festival-wallet-iphone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-42&organic_search_click=1&s2llc=1,https://i.etsystatic.com/25094228/c/800/635/0/34/il/d3986d/2617269550/il_340x270.2617269550_r5f7.jpg,phone
"Iphone 12 Pro Case, Phone Case For iPhone 12 Mini 11 Pro Max XR X XS Max Soft TPU Border Matte Back Cover",25.00,https://www.etsy.com/ca/listing/999409158/summit-real-wood-iphone-case-iphone-12?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-43&organic_search_click=1&s2llc=1,https://i.etsystatic.com/25016600/d/il/d7e9d7/2692596699/il_340x270.2692596699_hv3a.jpg?version=0,phone
"Custom Phone Case with Dog Paw Prints & Your Dogs Name - Personalized iPhone 12, 11, 10, 8 Case - Customized Phone Case with Your Photo",20.28,https://www.etsy.com/ca/listing/800945854/tropical-clear-phone-case-design-for?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-44&organic_search_click=1&s2llc=1,https://i.etsystatic.com/17506795/d/il/5bc778/1558706562/il_340x270.1558706562_omw2.jpg?version=0,phone
iPhone 12 Series Magnetic (MagSafe) Card Holder,23.87,https://www.etsy.com/ca/listing/623256267/sale-vintage-space-age-round-pancake?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-45&organic_search_click=1&s2llc=1,https://i.etsystatic.com/29009259/d/il/2c5a29/3069069380/il_340x270.3069069380_khwl.jpg?version=0,phone
Heart finger loop | phone stand | phone grip | plugs and charms | finger kick stand | phone loop | phone holder,3.89,https://www.etsy.com/ca/listing/936668323/american-akita-mom-personalized-dog-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-46&organic_search_click=1&s2llc=1,https://i.etsystatic.com/23520276/d/il/8a4225/3178622402/il_340x270.3178622402_l498.jpg?version=0,phone
"Lilo & Stitch Stickers | Vinyl Sticker for Laptop, Scrapbook, Phone, Luggage, Journal, Party Decoration | Assorted Stickers",19.99,https://www.etsy.com/ca/listing/929188808/heavy-duty-braided-usb-charger-cable?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-47&organic_search_click=1&s2llc=1,https://i.etsystatic.com/17745284/c/2608/2082/167/235/il/44830f/2380964409/il_340x270.2380964409_pnrd.jpg,phone
Nano Silicone Shockproof Rubber iPhone 12 Series Phone Cases,74.62,https://www.etsy.com/ca/listing/965963100/3-pcs-16-lps-littlest-pet-shop-iphone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-28-48&organic_search_click=1&s2llc=1,https://i.etsystatic.com/29009259/d/il/12c8e6/3094236778/il_340x270.3094236778_6y0m.jpg?version=0,phone
Boucho For Iphone XS Max XR Ultra Thin Back Cover Fabric Vignette Wood Phone Cases For iPhone 7 8 6 6s Plus PU Leather Coque Soft,20.00,https://www.etsy.com/ca/listing/903672736/wheat-yellow-wallet-cross-leather-strap?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-29-1&plkey=7e0dacbeaa0667854847e1300abd11c572283e67%3A903672736&frs=1,https://i.etsystatic.com/25930153/d/il/e2bd28/2820305795/il_340x270.2820305795_b4na.jpg?version=0,phone
"Custom Gift, Girl illustrated Phone Case, Personalized Phone Case, Watercolor, Painting, Grandma, Dad,  iPhone 11, Samsung Galaxy S 20, Gift",35.83,https://www.etsy.com/ca/listing/788399957/full-grain-leather-long-wallet-rfid?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-29-2&plkey=276b5344ad76dcf17dfbc61b796b0e5fc1f44d63%3A788399957&pro=1&frs=1,https://i.etsystatic.com/24787325/d/il/07fd54/2565224241/il_340x270.2565224241_6ao5.jpg?version=0,phone
Harley Davidson iPhone Case for X and XS models,19.54,https://www.etsy.com/ca/listing/827499722/phone-case-nurse-phone-case-doctor-gift?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-29-3&plkey=ea661b7f9307ce9fe27041d433c8066c96d7e965%3A827499722,https://i.etsystatic.com/26255592/d/il/157fe7/2775626354/il_340x270.2775626354_720c.jpg?version=0,phone
Artsy Abstract Geometry iPhone Case,55.00,https://www.etsy.com/ca/listing/1013872464/animal-keychain-phone-stands?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-29-4&plkey=891276410b83d76d6bfb30edda15fdb27169ca64%3A1013872464,https://i.etsystatic.com/24792386/c/800/635/0/164/il/4a20e2/3069771855/il_340x270.3069771855_ifz9.jpg,phone
Haze Blue Baroque Style Decoden Phone Case,48.84,https://www.etsy.com/ca/listing/943117027/ultra-thin-external-portable-power?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-29-1&organic_search_click=1&frs=1,https://i.etsystatic.com/29825097/c/2777/2207/94/403/il/3a7908/3244735293/il_340x270.3244735293_izb6.jpg,phone
iPhone 11/11PRO/Xs/Xs Max/Xr/X-8-8 Plus-7-7 Plus-6S-6S Plus-SE-5S Italian Leather Case to use as protection Choose the DEVICE and COLORS,17.99,https://www.etsy.com/ca/listing/750716597/silver-foil-sparkle-glitter-iphone-11?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-29-2&organic_search_click=1&frs=1,https://i.etsystatic.com/8320166/d/il/e7ddb1/2175273000/il_340x270.2175273000_7szg.jpg?version=0,phone
Smiley Face Phone Case,29.99,https://www.etsy.com/ca/listing/633785090/pressed-flower-iphone-x-r-case-iphone-xs?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-29-3&organic_search_click=1&frs=1,https://i.etsystatic.com/30022374/d/il/32cd94/3183088701/il_340x270.3183088701_i6qq.jpg?version=0,phone
Personalized Dog Collar Embroidered Dog Collar with Name and Phone Number Custom Dog Collar,20.86,https://www.etsy.com/ca/listing/726430964/black-galaxy-glitter-iphone-se-2020-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-29-4&organic_search_click=1&frs=1,https://i.etsystatic.com/5793993/d/il/ad2451/1107893619/il_340x270.1107893619_o7h8.jpg?version=0,phone
iPhone 12 Series Magnetic (MagSafe) Card Holder,16.50,https://www.etsy.com/ca/listing/917618218/hypoallergenic-y2k-cell-phone-earrings?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-29-5&organic_search_click=1&frs=1&cns=1,https://i.etsystatic.com/29009259/d/il/2c5a29/3069069380/il_340x270.3069069380_khwl.jpg?version=0,phone
Heart finger loop | phone stand | phone grip | plugs and charms | finger kick stand | phone loop | phone holder,21.00,https://www.etsy.com/ca/listing/728275152/space-galaxy-glitter-iphone-12-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-29-6&organic_search_click=1&frs=1,https://i.etsystatic.com/23520276/d/il/8a4225/3178622402/il_340x270.3178622402_l498.jpg?version=0,phone
"Lilo & Stitch Stickers | Vinyl Sticker for Laptop, Scrapbook, Phone, Luggage, Journal, Party Decoration | Assorted Stickers",3.89,https://www.etsy.com/ca/listing/909154970/claro-walnut-and-leather-wireless?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-29-7&organic_search_click=1&frs=1,https://i.etsystatic.com/17745284/c/2608/2082/167/235/il/44830f/2380964409/il_340x270.2380964409_pnrd.jpg,phone
Nano Silicone Shockproof Rubber iPhone 12 Series Phone Cases,19.99,https://www.etsy.com/ca/listing/644172420/skull-glitter-holographic-sparkle-phone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-29-8&organic_search_click=1&frs=1,https://i.etsystatic.com/29009259/d/il/12c8e6/3094236778/il_340x270.3094236778_6y0m.jpg?version=0,phone
Apple iPhone 7/8 Plus Handmade Black Genuine Leather Full Protective Back Cover Phone Case by BoulettaCase,74.62,https://www.etsy.com/ca/listing/969788164/wireless-phone-charger-made-from-a?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-29-9&organic_search_click=1&s2llc=1,https://i.etsystatic.com/18024128/c/2000/1589/0/179/il/71241a/2301382127/il_340x270.2301382127_dq7z.jpg,phone
Eiffel Tower - Paris France - Paris - Eiffel Tower SVG - Phone Case - iPhone 11 - Samsung - Galaxy S10 - Eiffel Tower Gift - iPhone X/XR/XS,20.00,https://www.etsy.com/ca/listing/657378099/glitter-silver-holo-sparkle-phone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-29-10&organic_search_click=1&s2llc=1,https://i.etsystatic.com/15227627/c/2970/2358/12/511/il/aeb0a4/1899810009/il_340x270.1899810009_mo25.jpg,phone
iPhone 7 6S SE 5S 6S Plus 5C Leather Case Washed Leather Aged with credit card and banknote holder Flip Book color CHOOSE,19.54,https://www.etsy.com/ca/listing/611749247/clear-phone-case-with-custom-name-iphone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-29-11&organic_search_click=1&s2llc=1,https://i.etsystatic.com/8320166/d/il/1b0b64/697303336/il_340x270.697303336_rivy.jpg?version=0,phone
Japanese art case iPhone 12 Pro iPhone 12 Pro Max iPhone 11 Pro iPhone 12 Mini iPhone 8 iPhone xr iPhone XS Max iPhone 7 s iPhone 6 ys258,24.43,https://www.etsy.com/ca/listing/703141037/gorgeous-rare-huge-vintage-onyx-marble?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-29-12&organic_search_click=1&s2llc=1,https://i.etsystatic.com/23387024/d/il/07fc60/2874957088/il_340x270.2874957088_rtgp.jpg?version=0,phone
Nike Bling Slides and Custom Phone Case Bundle!,14.99,https://www.etsy.com/ca/listing/1033557338/cellphone-grip-agate-phone-grip-crystal?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-29-5&s2llc=1,https://i.etsystatic.com/20023996/d/il/dfd4c4/2252097038/il_340x270.2252097038_s89p.jpg?version=0,phone
"Love color, Personalised phone case iPhone Samsung Huawei P9 Lite P10 Lite P 20 Pro P30 iPhone x/xs iPhone Xs Max iPhone 8/11 iPhone 7+ b208",25.00,https://www.etsy.com/ca/listing/975390564/tampa-bay-lightening-any-player-jersey?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-29-6&s2llc=1,https://i.etsystatic.com/19024765/d/il/7d610c/2841941935/il_340x270.2841941935_nrpx.jpg?version=0,phone
"Pink, Black, White & Gold Striped Samsung Galaxy S5 Neo Cell Phone Case",30.00,https://www.etsy.com/ca/listing/1028242522/small-cross-body-purse-three-pockets-one?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-29-7&s2llc=1,https://i.etsystatic.com/29177133/d/il/a282d8/3117094555/il_340x270.3117094555_ev9x.jpg?version=0,phone
Peach Drink 3D Kawaii iPhone case,33.82,https://www.etsy.com/ca/listing/965386831/slim-clear-protective-case-for-iphone-12?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-29-8&s2llc=1,https://i.etsystatic.com/24792386/c/800/635/0/126/il/2b9bb3/3091600877/il_340x270.3091600877_qljo.jpg,phone
