title,price,item_url,image_url,category
"Funny skeleton sticker, funny laptop stickers, funny quotes sticker, funny gift sticker, funny Skull stickers, Hydro flask sticker",3.50,https://www.etsy.com/ca/listing/974490599/camel-stickers-laptop-decal-macbook?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-22&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24744955/d/il/030124/3166170543/il_340x270.3166170543_s3sr.jpg?version=0,electronics
"SKULLZARD 1.7x3"" Vinyl Sticker",5.00,https://www.etsy.com/ca/listing/890367606/darling-in-the-franxx-zero-two-kakoiii?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-23&organic_search_click=1&s2llc=1,https://i.etsystatic.com/23917318/d/il/87b785/2434895991/il_340x270.2434895991_7nqh.jpg?version=0,electronics
Highschool DxD - Assia Argento 43 - Lewd / Ecchi Weatherproof Vinyl Sticker,4.51,https://www.etsy.com/ca/listing/209857213/iphone-case-samsung-case-sleeves-hand?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-24&organic_search_click=1&s2llc=1,https://i.etsystatic.com/25218167/d/il/e8fda1/2976034235/il_340x270.2976034235_glpd.jpg?version=0,electronics
Colorshift Resin GameCube Buttons [Set #354],5.02,https://www.etsy.com/ca/listing/828215272/silver-edge-white-druzy-agate-phone-grip?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-9&s2llc=1,https://i.etsystatic.com/23016944/d/il/fd816d/3184233636/il_340x270.3184233636_daey.jpg?version=0,electronics
Colorshift Resin GameCube Buttons [Set #360],5.99,https://www.etsy.com/ca/listing/795421972/bright-neon-orange-airpods-pro-21-case-o?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-10&s2llc=1,https://i.etsystatic.com/23016944/c/2250/1788/0/903/il/6a403a/3231942383/il_340x270.3231942383_sdgl.jpg,electronics
Purple Resin GameCube Buttons [Set #341],6.00,https://www.etsy.com/ca/listing/874170950/real-wood-macbook-case-walnut-wood-clip?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-11&s2llc=1,https://i.etsystatic.com/23016944/d/il/9e2bfa/3184225648/il_340x270.3184225648_1hve.jpg?version=0,electronics
"Send It Decal - 6"" x 1""",197.59,https://www.etsy.com/ca/listing/784506166/35mm-to-120-medium-format-film-canister?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-12&s2llc=1,https://i.etsystatic.com/22173416/d/il/02909b/3020847467/il_340x270.3020847467_ota4.jpg?version=0,electronics
1980's Leather Suitcase Bluetooth speaker,160.00,https://www.etsy.com/ca/listing/871547695/star-wars-darth-veder-graffiti-print?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-25&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21954496/d/il/ee80f3/2849038509/il_340x270.2849038509_1byo.jpg?version=0,electronics
1970s Blue Suitcase Bluetooth Speaker,22.99,https://www.etsy.com/ca/listing/810750585/watercolor-hummingbird-iphone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-26&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21954496/d/il/d8fc8f/2867800862/il_340x270.2867800862_4ylt.jpg?version=0,electronics
"Waterproof camera strap. Best alternative to leather camera straps. UV & Freeze resistant, vegan. Leica, Fujifilm, Nikon, Sony, film cameras",175.00,https://www.etsy.com/ca/listing/1005720811/paracord-zipper-pulls?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-27&organic_search_click=1&s2llc=1,https://i.etsystatic.com/14212321/d/il/b171f1/2858948309/il_340x270.2858948309_rmdq.jpg?version=0,electronics
1950's Samsonite Blue Marble Suitcase Bluetooth Speaker,1.50,https://www.etsy.com/ca/listing/900097524/stay-lifted-cannabis-leaf-amethyst-cats?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-28&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21954496/d/il/1e39c9/3063079015/il_340x270.3063079015_h0my.jpg?version=0,electronics
"Vintage Alberta License Plate, Wild Rose Country, Vintage Alberata License Plate, Vintage License Plate, AB License Plate, Etsy Plate",3.00,https://www.etsy.com/ca/listing/996621357/loki-ticket-sticker-mcu-sticker-marvel?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-29&organic_search_click=1&s2llc=1,https://i.etsystatic.com/8385608/d/il/3be480/1377189249/il_340x270.1377189249_fcsr.jpg?version=0,electronics
"Octopus iPad decal, for iPad, iPad mini, iPad air and iPad pro sticker art",55.00,https://www.etsy.com/ca/listing/917275872/baby-yoda-the-child-mandalorian-peeking?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-30&organic_search_click=1&s2llc=1,https://i.etsystatic.com/5537004/d/il/e70254/470267945/il_340x270.470267945_c096.jpg?version=1,electronics
Books Pods Food & Dogs Vinyl Mirror Car Tech Sticker,2.50,https://www.etsy.com/ca/listing/984090169/f150-raptor-grille-with-letters-fr-gloss?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-31&organic_search_click=1&s2llc=1,https://i.etsystatic.com/15772001/d/il/7024e8/2954773343/il_340x270.2954773343_bq6i.jpg?version=0,electronics
CLIMB OR DIE | Fist Bump Sticker,3.00,https://www.etsy.com/ca/listing/932661609/bling-artist-phone-case-phone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-32&organic_search_click=1&s2llc=1,https://i.etsystatic.com/27786316/c/1825/1450/647/499/il/71d6b5/3109527944/il_340x270.3109527944_d6zg.jpg,electronics
Puppy dog lovers Show your love for your fur babies with this cute decal Add personality by adding a name,23.46,https://www.etsy.com/ca/listing/1001862969/sam-and-bucky-sticker-the-falcon-and-the?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-33&organic_search_click=1&s2llc=1,https://i.etsystatic.com/20200551/d/il/cec753/1945651283/il_340x270.1945651283_43ik.jpg?version=0,electronics
Snake Plant Sticker - WATERPROOF,52.95,https://www.etsy.com/ca/listing/569852333/wooden-ipad-stand-universal-universal?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-34&organic_search_click=1&s2llc=1,https://i.etsystatic.com/25596180/d/il/86aa51/3058043073/il_340x270.3058043073_axe8.jpg?version=0,electronics
Highschool DxD - Assia Argento 38 - Lewd / Ecchi Weatherproof Vinyl Sticker,4.75,https://www.etsy.com/ca/listing/921080260/re-zero-emilia-01-lewd-ecchi?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-35&organic_search_click=1&s2llc=1,https://i.etsystatic.com/25218167/d/il/19ff6f/2928330170/il_340x270.2928330170_8uts.jpg?version=0,electronics
"yikes Sticker, mood Sticker, Inspirational Decal, Vinyl Sticker, word Sticker, Laptop Sticker, feeling Sticker, mood sticker, funny sticker",7.00,https://www.etsy.com/ca/listing/945802044/blue-ombre-seahorse-sticker-decal?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-36&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24674810/d/il/93b2b2/2704479881/il_340x270.2704479881_iac1.jpg?version=0,electronics
Mother 3 English Translation Game Boy Advance,197.59,https://www.etsy.com/ca/listing/1034191462/ready-to-ship-monster-hunter-stories-2?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-13&s2llc=1,https://i.etsystatic.com/21859309/d/il/3f4596/2455671983/il_340x270.2455671983_6c9r.jpg?version=0,electronics
Custom PS4 Dualshock 4 Controller,160.00,https://www.etsy.com/ca/listing/971607373/10-x-aa-genuine-panasonic-zinc-carbon?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-14&s2llc=1,https://i.etsystatic.com/28934117/d/il/dce62a/3058004070/il_340x270.3058004070_o387.jpg?version=0,electronics
"Pokemon Emerald Sapphire Ruby FireRed LeafGreen Canadian Seller, Free Canada Shipping!",22.99,https://www.etsy.com/ca/listing/982087804/headrest-cover-one?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-15&s2llc=1,https://i.etsystatic.com/21859309/d/il/b11405/2754632658/il_340x270.2754632658_6fj2.jpg?version=0,electronics
Pokemon Diamond Pearl Platinum!!,175.00,https://www.etsy.com/ca/listing/1015661048/aaa-slimline-battery-travel-case-for-3x?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-16&s2llc=1,https://i.etsystatic.com/21859309/d/il/d3e180/2754637810/il_340x270.2754637810_lgr4.jpg?version=0,electronics
"Cute Cat Alphabet ""G"" Water Resistant Sticker/Decal for laptop, thermos, water bottle, mug, locker, suitcase, notebook, Kawaii Cat Sticker",5.60,https://www.etsy.com/ca/listing/1027350999/cheap-animal-crossing-amiibos-with?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-37&organic_search_click=1&s2llc=1,https://i.etsystatic.com/25783048/d/il/be2d92/2675851119/il_340x270.2675851119_8rek.jpg?version=0,electronics
"Made to Teach Sticker | Laptop, Water Bottle, Planner Stickers",7.00,https://www.etsy.com/ca/listing/816292304/protect-trans-kids-die-cut-vinyl-sticker?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-38&organic_search_click=1&s2llc=1&bes=1,https://i.etsystatic.com/23247068/c/1458/1159/1265/810/il/056f81/2874759614/il_340x270.2874759614_t98v.jpg,electronics
Assorted VSCO Style Stickers Free Shipping in Canada Only,4.50,https://www.etsy.com/ca/listing/1030633736/batman-cell-phone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-39&organic_search_click=1&s2llc=1,https://i.etsystatic.com/29015760/c/900/715/0/538/il/9d85ce/3165897953/il_340x270.3165897953_7yfp.jpg,electronics
You Are Worthy Sticker - Affirmations - Permanent Vinyl - Waterbottle - Cellphone - Car Window - Hydroflask - Laptop - Cup - Decal,89.99,https://www.etsy.com/ca/listing/970013871/crochet-airpods-caseairpod-caseairpod?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-40&organic_search_click=1&s2llc=1,https://i.etsystatic.com/13168935/c/1667/1325/406/178/il/28f510/2895255672/il_340x270.2895255672_ed9k.jpg,electronics
Customized Stickers | Personalized Vinyl Decals | Create Your Own Vinyl Decal,92.00,https://www.etsy.com/ca/listing/1032154018/minecraft-themed-seatbelt-covers?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-41&organic_search_click=1&s2llc=1,https://i.etsystatic.com/26942828/d/il/eac408/2817250917/il_340x270.2817250917_4vxf.jpg?version=0,electronics
"ASLAN - Real Wood iPhone Case - iPhone 12, 11, XR - Samsung Galaxy S21, S10 - Google Pixel 5, 4a - Made in Canada by Alto Collective",115.00,https://www.etsy.com/ca/listing/953440182/macrame-iphone-cable?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-42&organic_search_click=1&s2llc=1,https://i.etsystatic.com/20586042/d/il/435c94/3108600847/il_340x270.3108600847_dfbh.jpg?version=0,electronics
Highschool DxD - Assia Argento 52 - Lewd / Ecchi Weatherproof Vinyl Sticker,5.00,https://www.etsy.com/ca/listing/859799804/set-of-10-vintage-danson-decor-jack-o?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-43&organic_search_click=1&s2llc=1,https://i.etsystatic.com/25218167/d/il/329c71/2976037397/il_340x270.2976037397_pnj6.jpg?version=0,electronics
"Death moth sticker, moth sticker, vinyl sticker decal, Witchy sticker decal, laptop decal, holiday planner, Gothic sticker, witch decal,",2.90,https://www.etsy.com/ca/listing/779343511/stickers-decals-vinyl-stickers-dabbing?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-44&organic_search_click=1&s2llc=1,https://i.etsystatic.com/20890637/d/il/a9fbe4/2794266300/il_340x270.2794266300_ro7j.jpg?version=0,electronics
Mother 3 English Translation Game Boy Advance,5.00,https://www.etsy.com/ca/listing/620597367/iphone-x-engraved-leather-wallet-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-45&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/3f4596/2455671983/il_340x270.2455671983_6c9r.jpg?version=0,electronics
Custom PS4 Dualshock 4 Controller,14.00,https://www.etsy.com/ca/listing/908508600/cute-cat-skateboard-water-resistant?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-46&organic_search_click=1&s2llc=1,https://i.etsystatic.com/28934117/d/il/dce62a/3058004070/il_340x270.3058004070_o387.jpg?version=0,electronics
"Pokemon Emerald Sapphire Ruby FireRed LeafGreen Canadian Seller, Free Canada Shipping!",160.00,https://www.etsy.com/ca/listing/800421670/tuxedo-mask-sailor-moon-inspired-vinyl?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-47&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/b11405/2754632658/il_340x270.2754632658_6fj2.jpg?version=0,electronics
Pokemon Diamond Pearl Platinum!!,22.99,https://www.etsy.com/ca/listing/925715102/vividred-operation-shinomiya-himawari-02?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-48&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/d3e180/2754637810/il_340x270.2754637810_lgr4.jpg?version=0,electronics
2PCS Corsair Strafe K50 K60 K70 K90 Keyboard Leg/Foot/Tilt Leg Replacement Part,175.00,https://www.etsy.com/ca/listing/658288392/aa-usb-battery-pack-portable-power-bank?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-25-1&plkey=7b0b75a6e9bfe7ccba848a2afa27720197441af6%3A658288392,https://i.etsystatic.com/22020736/d/il/1a13ed/2679457967/il_340x270.2679457967_kjax.jpg?version=0,electronics
"Generation Charizard, Pokémon 3D Diorama Cube, Handmade Crystal Pokémon Diorama Cube, Unique Gift for Gamers",22.99,https://www.etsy.com/ca/listing/871305574/3d-pen-with-display-comes-with-6-colors?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-25-2&plkey=8ef5748c21bf3aa6a50ec287484f5d34146e1a4a%3A871305574,https://i.etsystatic.com/25767173/d/il/f66840/2735494890/il_340x270.2735494890_j69q.jpg?version=0,electronics
"Pretty Rainbow Sticker, Decal",15.00,https://www.etsy.com/ca/listing/998358420/marvel-phone-cases-spider-man-captain?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-25-3&plkey=c9a0d7ce95e53d78720b1173f0483db5d8a5c2b4%3A998358420&frs=1,https://i.etsystatic.com/11613587/d/il/5858b9/2930501563/il_340x270.2930501563_enhq.jpg?version=0,electronics
Custom coiled keyboard usb cable - Chose your colors,6.00,https://www.etsy.com/ca/listing/1000329600/street-fighter-arcade-led-retro-insert?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-25-4&plkey=64dcee4f29621205f1f8dd89750f5dbf53d60f04%3A1000329600,https://i.etsystatic.com/28409023/d/il/3560d9/3146480181/il_340x270.3146480181_j9sj.jpg?version=0,electronics
"Baby bunny car tights, car tights, car stickers, sticker, Car Sticker, Decal, Baby Shower, gift",5.00,https://www.etsy.com/ca/listing/788804109/ew-david-decal?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-25-1&organic_search_click=1&frs=1,https://i.etsystatic.com/26946372/d/il/8c26e4/2976529041/il_340x270.2976529041_ozkn.jpg?version=0,electronics
"Existence Is Pain Decal, Rick and Morty Sticker Vinyl Window Bumper Laptop Mr. Meeks",4.50,https://www.etsy.com/ca/listing/979715189/miscarriage-sticker-little-feet-sticker?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-25-2&organic_search_click=1&frs=1,https://i.etsystatic.com/25971273/c/320/254/32/92/il/1e2ebf/2743235748/il_340x270.2743235748_9w22.jpg,electronics
Mariposa sticker,3.50,https://www.etsy.com/ca/listing/1025285240/iphone-1212-pro12-maxmini-silicone-clear?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-25-3&organic_search_click=1&frs=1,https://i.etsystatic.com/13184851/d/il/ae7fe7/3012811424/il_340x270.3012811424_9eul.jpg?version=0,electronics
Brucha Cellphone Cover IPhone 11,5.00,https://www.etsy.com/ca/listing/965738390/mermaid-sticker-waterproof-sticker?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-25-4&organic_search_click=1&frs=1,https://i.etsystatic.com/28463684/d/il/6797b1/3040649120/il_340x270.3040649120_9hco.jpg?version=0,electronics
Mother 3 English Translation Game Boy Advance,4.00,https://www.etsy.com/ca/listing/902848329/aldnoah-zero-kaizuka-yuki-adult-02-sexy?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-25-5&organic_search_click=1&frs=1,https://i.etsystatic.com/21859309/d/il/3f4596/2455671983/il_340x270.2455671983_6c9r.jpg?version=0,electronics
Custom PS4 Dualshock 4 Controller,10.99,https://www.etsy.com/ca/listing/946814988/nordic-premium-iphone-caseiphone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-25-6&organic_search_click=1&frs=1,https://i.etsystatic.com/28934117/d/il/dce62a/3058004070/il_340x270.3058004070_o387.jpg?version=0,electronics
